11256352445, 1134704730, 10.618, 2.012
5454449481, 1133043134, 39.173, 8.814
2817837699, 5454449481, 12.02, 2.704
5454449481, 2817837699, 12.02, 4.327
2817837699, 2817837690, 6.327, 1.752
2817837690, 620120820, 12.86, 3.561
620120820, 1134704827, 5.152, 0.618
2817837664, 2817837668, 12.251, 5.513
2817837668, 3988962165, 0, 0
1893321216, 2818898582, 8.051, 2.898
2818898581, 1306231327, 0, 0
2819135331, 8773780, 17.25, 3.105
2819135327, 1134451939, 0, 0
2818898582, 2818898581, 14.789, 5.324
3988962165, 2817837678, 7.391, 3.326
2819135327, 2819135331, 7.756, 1.396
1129776020, 1129776023, 16.552, 2.708
1134451939, 2819135338, 9.374, 2.812
1129776023, 1129776020, 16.552, 1.806
1129775966, 2819135327, 4.332, 1.3
2819135338, 2819135344, 3.562, 1.069
5874331959, 5874331445, 0, 0
2819135344, 5874331959, 5.526, 1.658
2460340822, 2459404432, 6.937, 0.861
2459404432, 2460340822, 6.937, 1.921
2459404432, 2460568235, 15.207, 2.488
2460568235, 2402865450, 18.177, 2.974
2460568235, 2459404432, 15.207, 2.38
2402865450, 2460340821, 11.209, 1.834
2402865447, 2460340821, 12.295, 1.924
2460340821, 2402865447, 12.295, 2.012
332288921, 2402865447, 19.813, 3.101
2402865450, 2460568235, 18.177, 2.845
332288921, 2402865439, 15.916, 2.604
2402865447, 332288921, 19.813, 3.242
2460340821, 2402865450, 11.209, 1.754
2402865439, 332288921, 15.916, 2.491
1145265175, 9793482752, 0, 0
2820487157, 1145265175, 11.195, 1.343
9793482752, 2820487156, 0, 0
2820487156, 7504660694, 10.307, 1.237
2458336785, 722167142, 23.65, 3.275
7504660694, 1145265263, 0, 0
2458336785, 2459416946, 24.114, 4.823
2459416946, 2458336785, 24.114, 3.339
2459416946, 332288912, 7.728, 1.546
332288912, 2820487234, 9.044, 1.48
2820487234, 332288912, 9.044, 1.714
2820487234, 2820487233, 5.987, 0.98
2820487233, 2460340840, 6.294, 1.03
2820487233, 2820487234, 5.987, 1.134
2460340840, 2820487233, 6.294, 1.193
332288912, 2459416946, 7.728, 1.07
2460340840, 722167102, 15.94, 2.608
722167142, 2458336785, 23.65, 4.73
722167102, 2460340840, 15.94, 3.02
332288909, 722167102, 40.122, 7.602
722167102, 332288909, 40.122, 6.565
2820487183, 1134717938, 13.706, 2.243
2766029018, 6091170260, 0, 0
2820487183, 332288909, 27.727, 5.254
1134717938, 2820487183, 13.706, 2.597
6091170260, 3151591860, 56.934, 20.496
6091170260, 2766029018, 0, 0
332288909, 2820487183, 27.727, 4.537
3151591860, 6091170260, 56.934, 17.08
3151591860, 6053557430, 0, 0
6053557430, 3151591860, 0, 0
6053557427, 2766029013, 0, 0
6053557427, 6053557430, 5.471, 0.656
6053557430, 6053557427, 5.471, 0.656
2766029013, 6053557427, 0, 0
937841166, 391270268, 10.049, 5.168
2828737404, 2820487222, 18.202, 6.294
2820487222, 2766029013, 5.283, 1.902
2766029013, 937841166, 5.191, 2.67
2820487084, 2820487085, 12.836, 3.081
2820487085, 2820487084, 12.836, 3.081
2459404463, 1225134384, 6.381, 1.531
1339920380, 2820487085, 21.734, 5.216
2820487085, 1339920380, 21.734, 5.216
1225134384, 2459404463, 6.381, 1.531
2459404458, 2820487084, 6.972, 1.673
1225134384, 2459404458, 3.7, 0.888
2820487180, 2820487169, 11.482, 3.445
2820487169, 2820487162, 8.222, 2.466
2820487162, 2820487150, 7.644, 3.931
2820487150, 2820487143, 4.191, 2.156
2820487143, 1134717929, 10.232, 5.262
2459404458, 1225134384, 3.7, 0.888
2820487084, 2459404458, 6.972, 1.673
5805094434, 1706406421, 10.537, 2.918
5805094434, 1226086545, 12.18, 3.373
1226086545, 5805094434, 12.18, 3.373
1706406421, 5805094434, 10.537, 2.918
1226565184, 1706406421, 8.742, 2.421
1226565184, 5805094580, 19.602, 2.94
1706406421, 1226565184, 8.742, 2.421
5805094580, 5805094577, 171.895, 25.784
5805094577, 5805094580, 171.895, 25.784
1227807895, 5805094577, 7.166, 1.075
5805094577, 1227807895, 7.166, 1.075
1227807895, 1226411982, 25.712, 3.857
5805094580, 1226565184, 19.602, 2.94
5805094574, 1140815565, 30.344, 4.552
1226411982, 1227807895, 25.712, 3.857
5805094574, 1226411982, 0, 0
1226411982, 5805094574, 0, 0
1140815565, 5805094574, 30.344, 4.552
967326124, 967326123, 63.983, 19.195
967326123, 5892983847, 59.739, 11.948
5892983847, 959835937, 7.829, 1.566
959835937, 956621068, 66.4, 13.28
956621068, 5892983844, 46.082, 10.369
3151591844, 5836834551, 16.571, 6.629
540978334, 3151591844, 26.448, 10.579
5892983844, 939801615, 16.635, 3.743
5836834551, 5836755580, 19.69, 7.876
540978328, 5836610751, 0, 0
5836755580, 540978328, 0, 0
5836610751, 2836733020, 0, 0
2836733020, 540978329, 9.069, 3.627
2820564075, 2665567501, 0, 0
2665567501, 2820564075, 0, 0
2665567514, 2665567501, 14.876, 2.231
3151591859, 1133043514, 11.627, 2.99
1133043514, 3151591859, 11.627, 4.186
3151591859, 6049811376, 0, 0
6049811376, 6053557439, 0, 0
6049811376, 3151591859, 0, 0
6053557439, 6049811376, 0, 0
2665567501, 2665567514, 14.876, 1.983
6053557439, 6053557440, 34.239, 12.326
6053557440, 6053557439, 34.239, 8.804
6053557440, 8150019169, 28.277, 10.18
8150019169, 6053557440, 28.277, 7.271
7137817130, 8150019169, 0, 0
7137817130, 8150019170, 0, 0
8150019169, 7137817130, 0, 0
8150019170, 7137817130, 0, 0
2820579925, 2820579928, 15.654, 6.262
867003900, 8150019170, 7.093, 1.824
2820579925, 2820579926, 12.009, 3.93
8150019170, 867003900, 7.093, 2.554
391270271, 633689772, 0, 0
633689772, 391270271, 0, 0
2820579926, 2820579927, 8.672, 2.838
2820579928, 2820579925, 15.654, 3.315
633689772, 5440906746, 25.762, 8.431
5440906746, 633689772, 25.762, 6.183
8149932962, 5440906746, 13.924, 3.342
8149932962, 3151591854, 0, 0
5440906746, 8149932962, 13.924, 4.557
3151591854, 8149932962, 0, 0
3151591854, 2766028996, 9.375, 3.068
2766028996, 867003930, 0, 0
2766028996, 3151591854, 9.375, 2.25
867003930, 2766028996, 0, 0
7504660686, 1134717921, 0, 0
391270271, 2820579914, 13.249, 4.336
8090385516, 2820729742, 0, 0
8090385516, 1225134187, 8.515, 1.916
2820579914, 7504660686, 7.948, 2.601
2820729742, 8090385512, 0, 0
8090385512, 2820729742, 0, 0
8090385512, 3150004240, 75.517, 22.655
1225134187, 8090385516, 8.515, 2.555
2820729742, 8090385516, 0, 0
2820729743, 3150004240, 0, 0
3150004240, 2820729743, 0, 0
2820729743, 9727683891, 13.265, 3.979
3150004240, 8090385512, 75.517, 16.991
9727683891, 2820729743, 13.265, 2.985
632209922, 9727683891, 0, 0
9727683891, 632209922, 0, 0
629883398, 2357235015, 0, 0
2357235015, 3508113608, 51.109, 3.407
3508113608, 2357235015, 51.109, 3.68
3508113608, 2015880693, 0, 0
2015880693, 3508113608, 0, 0
2357235015, 629883398, 0, 0
2459130693, 2015880693, 8.073, 0.581
2459130693, 3508113609, 1.89, 0.126
3508113609, 2459130693, 1.89, 0.136
3508113609, 2015880701, 5.129, 0.342
2015880701, 3508113610, 9.298, 0.62
3508113610, 3508113611, 13.078, 0.872
2015880701, 3508113609, 5.129, 0.369
3508113610, 2015880701, 9.298, 0.669
3508113611, 3508113612, 16.541, 1.103
3508113611, 3508113610, 13.078, 0.942
3508113612, 3508113611, 16.541, 1.191
3508113612, 3508113613, 21.112, 1.407
3508113613, 3508113612, 21.112, 1.52
3508113613, 3508113614, 9.913, 0.661
3508113614, 3508113613, 9.913, 0.714
2357235012, 2357235014, 11.365, 0.818
629883398, 2357235014, 6.105, 0.44
2357235014, 629883398, 6.105, 0.44
2357235014, 2357235012, 11.365, 0.818
2357235025, 2357235028, 17.971, 1.47
2357235028, 2357235025, 17.971, 1.96
391270220, 2357235049, 24.065, 1.969
2357235049, 391270220, 24.065, 2.625
2357235028, 391270220, 30.127, 2.465
391270220, 2357235028, 30.127, 3.287
391270223, 2357235054, 14.618, 1.196
391270223, 2357235049, 20.749, 2.263
2357235054, 391270223, 14.618, 1.595
391270225, 391270227, 13.815, 1.13
391270227, 391270225, 13.815, 1.507
391270225, 2357235054, 18.821, 2.053
391270227, 391270229, 16.868, 1.38
633689769, 628213197, 55.983, 10.607
628213197, 633689769, 55.983, 20.154
391270229, 391270227, 16.868, 1.84
3150004247, 633689769, 7.632, 1.446
3150004247, 3150004246, 0, 0
7836192978, 1229386642, 5.706, 0.685
7836192978, 7836192981, 2.971, 0.668
633689769, 3150004247, 7.632, 2.747
7836192981, 7836192978, 2.971, 0.668
3150004246, 3150004247, 0, 0
7836192981, 7836192983, 6.758, 1.521
7836192983, 7836192981, 6.758, 1.521
7836192983, 7836197386, 10.243, 2.305
8774394, 8774393, 29.242, 4.211
7836197386, 7836192983, 10.243, 2.305
8774418, 8774394, 12.324, 1.775
2817774957, 2817774965, 19.788, 5.936
2817774965, 8774402, 8.924, 2.677
1303614389, 1303614080, 18.294, 0.998
1303614080, 3002636941, 20.562, 1.122
3002636941, 440667267, 21.122, 1.152
440667267, 1742615425, 40.216, 2.194
440667266, 3002636731, 59.183, 3.228
3002636731, 1300790642, 58.338, 2.934
1742615425, 440667266, 102.162, 5.572
1300790642, 1303622795, 27.735, 1.368
2015880693, 2459130693, 8.073, 0.538
7475349445, 620133131, 6.319, 1.083
620133131, 7475349445, 6.319, 0.989
629883538, 1135450786, 48.195, 28.917
2357235054, 391270225, 18.821, 1.54
2357235049, 391270223, 20.749, 1.698
629883538, 2833497310, 9.974, 1.197
2833497310, 2833497304, 6.085, 0.73
632209922, 3150004246, 19.783, 3.748
1229386642, 7836192978, 5.706, 0.685
1135450786, 629883538, 48.195, 28.917
1135450695, 2833490076, 11.657, 4.663
3150004246, 632209922, 19.783, 7.122
2833497304, 1145265415, 5.666, 0.68
2833490083, 2833490080, 8.463, 4.391
2833490080, 2833490083, 8.463, 5.091
2833490076, 1145265447, 11.401, 4.56
2833490080, 5435758393, 0, 0
1135450695, 5435758393, 0, 0
5435758393, 2833490080, 0, 0
5435758393, 1135450695, 0, 0
1145265272, 2833497367, 27.724, 14.258
2833497367, 1145265272, 27.724, 16.634
2833497367, 2833497326, 77.321, 39.765
2833497326, 2833497367, 77.321, 46.393
2833497326, 2833490083, 65.394, 33.631
2833490063, 1135450695, 0, 0
2833490002, 2833490063, 19.117, 9.831
2833490083, 2833497326, 65.394, 39.236
1145265207, 2833490002, 7.855, 4.04
2817774956, 2817774957, 0, 0
1145265447, 1145265213, 0, 0
1145265213, 1145265447, 0, 0
1145265213, 1145265313, 7.682, 3.073
1145265313, 1145265386, 0, 0
1145265386, 1145265313, 0, 0
1145265386, 1145265255, 5.468, 2.461
1145265255, 1145265415, 5.475, 2.464
1145265255, 1145265386, 51.983, 23.596
1145265313, 1145265213, 49.775, 22.037
1145265415, 1145265255, 51.998, 22.857
1145265274, 633689770, 0, 0
1145265274, 1145265232, 5.81, 3.486
633689770, 1145265274, 0, 0
1145265415, 1145265493, 0, 0
1145265493, 1145265415, 0, 0
1303622795, 1734292038, 63.424, 3.128
1145265232, 1145265274, 51.667, 23.741
1145265493, 1145265238, 9.438, 5.663
1145265238, 1145265162, 0, 0
2833497762, 7475349445, 19.597, 3.359
1145265162, 1145265238, 0, 0
2833513753, 2833513754, 7.369, 2.653
2833513754, 2833513753, 7.369, 2.653
1145265238, 1145265493, 48.039, 19.659
2833513751, 2833513752, 2.671, 1.603
391743808, 2833513753, 51.026, 18.369
2833513753, 391743808, 51.026, 18.369
2833513752, 2833513751, 2.671, 1.603
2817743502, 2833513737, 11.451, 6.871
2833513737, 2817743502, 11.451, 4.581
2817743502, 391743816, 9.158, 3.663
391743816, 2817743502, 9.158, 5.495
7475349445, 2833497762, 19.597, 3.067
2833513754, 391743810, 37.939, 13.658
391743810, 2833513754, 37.939, 13.658
2817743501, 2833513735, 5.159, 0.619
2833513735, 2817743501, 5.159, 0.619
2833513735, 5804259362, 2.63, 0.789
2833513743, 2833513740, 31.188, 12.475
2833513740, 2833513743, 31.188, 18.713
1145265272, 5804259362, 12.912, 4.648
2833513739, 2833513740, 28.418, 17.051
2833513739, 2833513737, 66.274, 26.51
2833513737, 2833513739, 66.274, 39.765
2833513747, 2817743396, 13.152, 2.959
5804259362, 2833513735, 2.63, 0.947
2817743396, 2833513747, 13.152, 2.959
2817743396, 1145265180, 12.592, 2.833
1145265180, 2817743396, 12.592, 2.833
2833513740, 2833513739, 28.418, 11.367
391743815, 1145265180, 18.347, 11.008
1145265180, 391743815, 18.347, 7.339
2833513743, 391743815, 9.656, 5.793
2833513751, 391743812, 67.586, 40.551
391743812, 1145265067, 53.537, 32.122
391743812, 2833513751, 67.586, 40.551
1145265067, 2833513747, 23.75, 5.344
1145265067, 391743812, 53.537, 21.415
391743815, 2833513743, 9.656, 3.862
5804259362, 1145265272, 12.912, 3.874
2833513747, 1145265067, 23.75, 5.344
540978317, 5286766250, 2.388, 0.86
5286766250, 2834845795, 5.665, 2.039
4044457299, 2833575103, 0, 0
5788117233, 5286766239, 0, 0
5286766583, 5788117233, 0, 0
5286766239, 1145265448, 20.291, 4.297
9793601125, 9389616200, 10.535, 1.459
620133121, 9793601125, 65.612, 9.085
9389616200, 620120834, 77.308, 10.704
620120834, 5924158780, 45.767, 6.337
2834845795, 1638514601, 47.981, 17.273
2833575103, 5286766583, 10.793, 2.286
5924158780, 939097575, 7.537, 1.044
1135450577, 620120833, 6.992, 1.573
1134539189, 3988947532, 0, 0
620120833, 1135450577, 6.992, 1.573
3988947532, 5874332276, 7.296, 0.884
5874332276, 3988947532, 7.296, 0.898
5874332276, 1134539223, 67.265, 8.072
1134539223, 5874332276, 67.265, 8.072
1134539176, 3988947541, 0, 0
3988947532, 1134539189, 0, 0
3988947541, 1134539176, 0, 0
3988947541, 2766029001, 4.499, 0.823
2766029001, 3988947541, 4.499, 0.757
2766029001, 5873851995, 65.214, 11.739
5873851995, 867003893, 222.642, 64.672
5873851995, 2766029001, 65.214, 13.043
867003930, 3151591853, 8.982, 2.487
867003893, 5873851995, 9.599, 7.166
3151591853, 2766028995, 5.136, 1.422
3151591853, 867003930, 8.982, 3.593
2766028995, 2834135102, 30.612, 8.477
1134539189, 1134539175, 6.218, 3.731
2834135102, 2766028995, 30.612, 12.245
1134539175, 1134539189, 6.218, 1.399
1134539175, 2766028993, 46.656, 27.993
2766028993, 3151591852, 0, 0
2766028995, 3151591853, 5.136, 2.054
2766028993, 1134539175, 46.656, 10.498
3151591852, 2766028993, 0, 0
867003930, 3151591852, 9.266, 2.085
2833767106, 1136020383, 0, 0
1136020383, 2833767106, 0, 0
3151591852, 867003930, 9.266, 5.559
323998087, 1136020383, 78.321, 14.098
1136020383, 323998087, 78.321, 10.07
867003930, 3988947536, 0, 0
3988947536, 867003930, 0, 0
3988947536, 3151591851, 8.356, 1.523
3151591851, 3988947536, 8.356, 2.742
2766028991, 3151591851, 0, 0
3151591851, 2766028991, 0, 0
2766028991, 9389618545, 31.893, 5.741
9389618545, 2833767106, 7.77, 1.166
9389618545, 2766028991, 31.893, 10.438
867003826, 7504660755, 0, 0
2833767106, 9389618545, 7.77, 2.543
1234361061, 1140773731, 65.324, 19.597
2834135102, 1134539176, 39.916, 11.054
5874332268, 1234361061, 55.258, 22.103
1134539176, 2834135102, 39.916, 15.966
7504660755, 5874332268, 3.145, 0.377
3988947539, 2766028999, 3.198, 0.886
2766028999, 1638842121, 34.188, 9.467
1134539176, 3988947539, 4.26, 0.511
1702526282, 1133043516, 47.691, 7.154
2459448914, 2845180663, 71.079, 31.986
2845180663, 6053557434, 19.971, 8.987
2766029015, 2871527006, 0, 0
6053557434, 2766029015, 0, 0
1638842121, 1702526282, 54.172, 12.189
2871527006, 1133043514, 8.731, 3.929
1140773747, 8138517712, 50.176, 12.042
1140773740, 2459448914, 8.179, 3.681
2834135107, 2817743537, 0, 0
2817743537, 9796540480, 13.425, 3.021
8138517712, 6050065208, 9.643, 2.314
9796540480, 620134845, 5.366, 1.207
2834119840, 2845566932, 13.321, 2.997
3151595298, 6053444495, 9.508, 3.803
2834526944, 3151595298, 6.696, 2.678
6053444495, 2871527044, 3.63, 1.452
2871527044, 8773765, 5.785, 2.314
5435603697, 2834526492, 12.565, 7.539
2834526492, 5435603697, 12.565, 4.523
5435603697, 634581246, 10.597, 3.815
634581246, 5435603697, 10.597, 6.358
2242686969, 5435603696, 13.156, 4.736
5435603696, 2242686969, 13.156, 7.894
2834526938, 2834526944, 76.087, 30.435
2834526930, 2834526938, 33.803, 13.521
5435603696, 2834526911, 13.156, 4.736
2834526911, 8773766, 8.665, 3.119
8773766, 2834526911, 8.665, 5.199
2242686976, 2834526487, 10.914, 2.456
2834526487, 5435603674, 0, 0
2242686956, 5435603688, 14.002, 3.15
2834526461, 5435603689, 12.644, 2.845
5435603688, 2834526461, 11.731, 2.639
2834526911, 5435603696, 13.156, 7.894
8043903569, 2856725889, 44.37, 7.26
5435603674, 2242686956, 6.912, 1.555
5435603689, 2242686927, 27.608, 6.212
1145265251, 8043903569, 6.195, 1.014
2856725889, 1145265495, 49.949, 8.173
1145265229, 1145265465, 39.973, 4.797
1145265465, 1145265229, 39.973, 4.797
1145265229, 2834845771, 11.914, 1.43
1638514601, 5286642297, 51.672, 26.574
5286642297, 2834847807, 3.703, 1.904
2834847807, 1145265084, 5.894, 3.031
2834845797, 2834845794, 43.079, 15.509
2834845771, 1145265229, 11.914, 1.43
2834847811, 2817743541, 9.266, 1.39
5286766593, 2834845789, 8.725, 3.15
2834847815, 540978324, 25.033, 3.755
2834845792, 5286766593, 0, 0
5788117135, 932780078, 10.716, 1.607
2834845794, 2834845792, 0, 0
2817743395, 2834847811, 5.58, 0.837
540978324, 5788117135, 29.585, 4.438
5788113810, 2834847821, 22.643, 3.261
2834847821, 1145265271, 30.634, 4.411
2817743541, 2834847815, 1.676, 0.251
932780078, 5788113810, 5.173, 0.745
1145265271, 540978327, 17.25, 2.588
1145265443, 2834847822, 0, 0
2834847822, 5286642295, 13.291, 3.209
540978327, 5788117148, 22.789, 3.418
5825617101, 323998106, 18.673, 4.482
2834845776, 2834845772, 9.911, 2.548
10885449760, 323998109, 5.935, 1.424
5788117148, 1145265443, 7.959, 1.194
2817743392, 5825617101, 6.923, 1.661
2834845772, 10884166049, 0, 0
10884166049, 1145265448, 7.567, 1.946
540978319, 5788117155, 9.16, 2.356
323998106, 10885449760, 20.769, 4.984
1638514601, 2834845799, 8.126, 0.975
1145265071, 1145265446, 21.756, 5.594
5788113807, 2834845776, 5.172, 1.33
1145265446, 5788113807, 14.384, 3.699
1638514599, 1638514600, 58.518, 7.022
2834845799, 1638514599, 58.091, 6.971
1638514600, 5286766238, 33.144, 14.915
1145265084, 1145265103, 33.942, 4.073
5286766238, 1145265084, 34.085, 3.609
5788117155, 1145265071, 101.321, 26.054
1145265262, 2834845790, 44.034, 9.908
2834845790, 2834845788, 21.517, 4.841
2834845788, 1145265348, 21.131, 4.754
10885449738, 10885449724, 8.695, 1.956
1145265348, 10885449738, 26.045, 5.86
2834845786, 5286766248, 5.265, 1.185
5286766248, 10885449772, 16.676, 3.752
1145265103, 1145265262, 54.373, 6.525
10885449772, 1703382865, 0, 0
10885449724, 2834845786, 0, 0
5788117457, 1734274065, 42.602, 10.224
323998103, 5788117457, 9.689, 2.325
1734274065, 634581139, 15.833, 3.8
2835517167, 2836467711, 10.512, 1.645
2836467711, 2835517170, 5.452, 0.853
634581139, 5788117455, 5.806, 1.393
2835517170, 2835517171, 33.231, 5.201
2835517172, 2835517173, 6.288, 0.984
2835517171, 2835517172, 9.41, 1.473
2835517173, 2835517174, 29.991, 4.694
5788117455, 2817743392, 5.197, 1.247
2835517174, 2835517175, 22.013, 3.445
2835517177, 2835517178, 41.915, 6.561
2835517178, 2835517179, 43.228, 6.766
2835517179, 5873852067, 10.83, 1.695
5873852067, 2835517180, 0, 0
2835517176, 2835517177, 44.818, 7.015
2835517180, 2835517182, 32.66, 5.112
2835517175, 2835517176, 33.82, 5.294
2835517186, 5864326156, 19.043, 2.981
2835517183, 2835517185, 40.221, 6.295
2836467765, 2836467761, 24.692, 5.926
2835517182, 2835517183, 46.919, 7.344
2836467754, 2836467752, 7.503, 1.801
2836467752, 2836467735, 122.576, 29.418
2836467761, 2836467758, 82.528, 19.807
2836467758, 2836467754, 45.18, 10.843
2835517185, 2835517186, 27.008, 4.227
2836467735, 2836467724, 41.966, 10.072
2836467724, 2836467719, 11.518, 2.764
2836467719, 6082432698, 11.019, 2.645
5779081581, 1134211956, 0, 0
6082432698, 5779081581, 23.29, 5.59
1134211956, 5779081755, 8.149, 1.956
2835517167, 620133128, 0, 0
540978332, 8149932975, 6.27, 1.881
8149932975, 540978332, 6.27, 1.881
8149932975, 391743826, 6.938, 2.081
620133128, 620133131, 7.778, 1.75
391743826, 8149932975, 6.938, 2.081
1145265472, 2817743503, 12.096, 2.903
5826866649, 391743806, 9.813, 2.355
2817743503, 5826866649, 10.865, 2.608
391743806, 5826866649, 9.813, 2.355
391743806, 1145265085, 13.932, 3.344
5826866649, 2817743503, 10.865, 2.608
1145265085, 2836836095, 49.068, 13.588
2836836095, 1145265085, 49.068, 14.72
1145265085, 391743806, 13.932, 3.344
2836836095, 2836836094, 12.557, 3.477
2836836094, 391743808, 8.915, 2.469
2836836094, 2836836095, 12.557, 3.767
2836936817, 2836936816, 0, 0
391743808, 2836836094, 8.915, 2.674
2836936816, 2836936817, 0, 0
2836936816, 5286444412, 9.365, 1.532
1134704136, 1484909458, 16.079, 2.894
5286444412, 2836936816, 9.365, 5.619
1947629252, 1484909458, 6.818, 4.091
2817743503, 1145265472, 12.096, 2.903
2837000654, 5826982082, 8.887, 5.332
5826982082, 2837000654, 8.887, 1.454
1947629252, 5826982082, 9.976, 1.632
2837000654, 2401422981, 112.334, 18.382
2401422981, 2837000654, 112.334, 67.401
1484909458, 1947629252, 6.818, 1.116
